subject_id,frame_id,rep_id,label,source_id,dataset,side_camera,video_path,knee_flexion,hip_flexion,trunk_lean,ankle_dorsiflexion,femur_tibia_ratio,tibia_torso_ratio,min_visibility,side_width_ratio,side
rehab_008,290,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,77.06637067408185,37.0602764734173,65.78305655188497,148.16428744309374,0.9983431491680783,1.0578415176548637,0.2962086796760559,0.13570101390496436,left
rehab_008,291,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,77.69694875367878,37.48987494122759,65.75301089961718,147.88516751719735,0.9983431491680783,1.0578415176548637,0.298032283782959,0.13591298439509353,left
rehab_008,292,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,78.46676417102199,37.970783246860904,65.62797987658594,147.5267276362771,0.9983431491680783,1.0578415176548637,0.2997472286224365,0.1350139915789451,left
rehab_008,293,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,79.52869217742946,38.576345121012125,65.50052243338558,146.82779799544073,0.9983431491680783,1.0578415176548637,0.3000742793083191,0.13692363728099985,left
rehab_008,294,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,81.08961266367751,39.60585611168076,65.59438696823679,146.38693429866785,0.9983431491680783,1.0578415176548637,0.3016948997974396,0.13415539317555691,left
rehab_008,295,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,81.73330366088754,40.50561640675999,65.06148076844318,146.16140555889993,0.9983431491680783,1.0578415176548637,0.3040502071380615,0.13453665439829024,left
rehab_008,296,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,83.18356061394935,41.39979570272642,64.68323251762565,145.62975526176345,0.9983431491680783,1.0578415176548637,0.3036712110042572,0.134535268184435,left
rehab_008,297,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,84.62643260085363,42.22970667750632,64.33345804380006,145.29439639475794,0.9983431491680783,1.0578415176548637,0.30965858697891235,0.1348676476251461,left
rehab_008,298,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,85.32347941171307,43.51316308263911,63.772448419078934,145.49589371800135,0.9983431491680783,1.0578415176548637,0.3083416819572449,0.1325313789443044,left
rehab_008,299,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,87.45273687857545,45.309943969973816,63.51555503329593,145.11235653978264,0.9983431491680783,1.0578415176548637,0.3119431734085083,0.12830604461326528,left
rehab_008,300,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,88.87365583441105,47.0222874611375,62.96248384504012,145.28462064774882,0.9983431491680783,1.0578415176548637,0.3135179877281189,0.12659845109055504,left
rehab_008,301,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,90.57156856760457,48.40520363369568,62.69237735686104,145.379859835981,0.9983431491680783,1.0578415176548637,0.31423208117485046,0.123360153315782,left
rehab_008,302,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,93.16740658682329,49.906746921446874,62.502074278465706,143.9642491373797,0.9983431491680783,1.0578415176548637,0.3213562071323395,0.12359620363214653,left
rehab_008,303,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,96.54457710385661,51.81779442631874,61.77439669463283,142.15931924592275,0.9983431491680783,1.0578415176548637,0.3303554356098175,0.1219621675548167,left
rehab_008,304,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,97.56102259112421,53.03289211665231,60.89248588533622,142.02558677103985,0.9983431491680783,1.0578415176548637,0.3263341784477234,0.13348004155702492,left
rehab_008,305,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,99.2447908980025,54.89125596198472,60.242702570979276,141.73534685041656,0.9983431491680783,1.0578415176548637,0.3256707191467285,0.13500597770908218,left
rehab_008,306,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,100.5821515937272,56.70247364546265,59.36724003165878,141.06271107145068,0.9983431491680783,1.0578415176548637,0.32886093854904175,0.13633374601075246,left
rehab_008,307,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,102.00118586791615,58.50889650818613,58.06907120043683,141.10649167439027,0.9983431491680783,1.0578415176548637,0.3351339101791382,0.14682501267982517,left
rehab_008,308,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,103.78762507897748,60.677335508642145,56.98363827784451,141.22160203003048,0.9983431491680783,1.0578415176548637,0.3353608548641205,0.14054818687805534,left
rehab_008,309,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,106.87231369670681,64.09593568798286,56.01258772508555,140.90554419706186,0.9983431491680783,1.0578415176548637,0.33549755811691284,0.13269395052216498,left
rehab_008,310,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,107.84875962220613,66.59855412453275,54.33848036369788,140.6910377251181,0.9983431491680783,1.0578415176548637,0.3309692442417145,0.1371532039218921,left
rehab_008,311,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,108.99062654607502,68.48850628482545,53.36770345965983,142.1674698861757,0.9983431491680783,1.0578415176548637,0.3274882137775421,0.13341409182520275,left
rehab_008,312,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,110.46450903835503,70.41410823905245,52.57966438327611,142.4488541897216,0.9983431491680783,1.0578415176548637,0.32535579800605774,0.1275648209429333,left
rehab_008,313,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,112.63435410802408,72.9266746447164,51.4313097962077,141.95713849083518,0.9983431491680783,1.0578415176548637,0.3218832015991211,0.12050983995818051,left
rehab_008,314,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,114.02444691797444,76.57890744444211,49.40666156091115,141.6968114801396,0.9983431491680783,1.0578415176548637,0.3194783329963684,0.10644834660902575,left
rehab_008,315,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,115.28549679175595,79.28618850919645,48.13397776423142,140.376335247419,0.9983431491680783,1.0578415176548637,0.3144627511501312,0.09432411364050511,left
rehab_008,316,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,117.16293898925933,82.2126260295988,46.45044531246155,140.31710867988897,0.9983431491680783,1.0578415176548637,0.31068289279937744,0.09484713094427363,left
rehab_008,317,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,119.08076743385804,85.26798886279892,45.45490532250638,139.3549125501358,0.9983431491680783,1.0578415176548637,0.3026219606399536,0.08207821856483755,left
rehab_008,318,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,120.85845582342593,88.70142632517062,43.949466313257034,139.11578640714487,0.9983431491680783,1.0578415176548637,0.2974681854248047,0.06922242212650821,left
rehab_008,319,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,122.73221017543622,91.88507292526667,42.86188446081622,139.65090271461025,0.9983431491680783,1.0578415176548637,0.3007214367389679,0.0596274182523085,left
rehab_008,320,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,125.53226523464126,95.45184720037095,42.07393375858467,139.8800552814889,0.9983431491680783,1.0578415176548637,0.30658403038978577,0.04805568552831522,left
rehab_008,321,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,128.3989738682497,98.4673334873923,41.089919944464036,140.19678500324585,0.9983431491680783,1.0578415176548637,0.3141881823539734,0.042246339070755444,left
rehab_008,322,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,130.60019965886852,101.83499361417144,39.417700577017015,140.76239638951182,0.9983431491680783,1.0578415176548637,0.31650570034980774,0.046233635440456396,left
rehab_008,323,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,133.8403055555881,104.41882731915489,37.805865305509506,139.67590085767068,0.9983431491680783,1.0578415176548637,0.32871779799461365,0.061458251381161545,left
rehab_008,324,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,136.79291572043934,109.19894128483368,35.8002020779521,140.1635020439659,0.9983431491680783,1.0578415176548637,0.3353138566017151,0.051380668633289626,left
rehab_008,325,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,141.3982933910661,114.71815489129095,34.638355803931056,127.81965056599819,0.9983431491680783,1.0578415176548637,0.34345656633377075,0.04680238828498361,right
rehab_008,326,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,140.76245577895256,115.73087885352392,32.74486150468745,138.2416884694148,0.9983431491680783,1.0578415176548637,0.35381966829299927,0.06911487866253228,right
rehab_008,327,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,141.69858015814683,119.72590420161158,30.70870626906274,149.33749130935655,0.9983431491680783,1.0578415176548637,0.3615443706512451,0.059526018089789495,right
rehab_008,328,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,147.34054809844633,126.66558235989139,27.610352752818105,138.2902004048943,0.9983431491680783,1.0578415176548637,0.3710509240627289,0.03215959095104836,left
rehab_008,329,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,150.33433352186358,131.41189748091256,24.82137375605721,136.02277068807004,0.9983431491680783,1.0578415176548637,0.37317076325416565,0.057228341122341764,left
rehab_008,330,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,153.21411384954288,135.66151806921894,23.87308874749949,135.74051384873488,0.9983431491680783,1.0578415176548637,0.3635108768939972,0.023514000839819596,left
rehab_008,331,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,160.25888232132948,140.6991839610429,21.842651583934845,147.01725211871008,0.9983431491680783,1.0578415176548637,0.3647861182689667,0.008142147859259095,right
rehab_008,332,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,157.1319273211084,144.47573703872226,20.044627780444614,136.20307773764736,0.9983431491680783,1.0578415176548637,0.3698374629020691,0.017894277803334666,left
rehab_008,333,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,157.7566394732571,146.65348439030373,18.384495939680928,136.89089801948643,0.9983431491680783,1.0578415176548637,0.37121373414993286,0.021216455620068773,left
rehab_008,334,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,158.88372749459498,148.49098000528122,16.818407554017583,137.27360423011092,0.9983431491680783,1.0578415176548637,0.3701050877571106,0.04037544007620976,left
rehab_008,335,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,159.95142855044924,151.0885087070179,15.665267090654957,136.39804027185903,0.9983431491680783,1.0578415176548637,0.3663298487663269,0.049407105810019614,left
rehab_008,336,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,163.94993341274866,157.84387050179066,13.980193928360265,135.80190499222476,0.9983431491680783,1.0578415176548637,0.3687606453895569,0.030059057629708806,left
rehab_008,337,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,169.75367904783536,158.30706829972084,12.898532229230279,144.32768664917845,0.9983431491680783,1.0578415176548637,0.3694106936454773,0.01901347099759799,right
rehab_008,338,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,170.7308086367627,161.63380988872046,10.891196680225352,143.10079489829943,0.9983431491680783,1.0578415176548637,0.36974653601646423,0.013599838674393664,right
rehab_008,339,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,170.17917212205035,165.59603314837267,10.069683064757633,134.98282244698242,0.9983431491680783,1.0578415176548637,0.37640008330345154,0.011801994155391059,left
rehab_008,340,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,174.53036915552687,167.76084734635177,8.990681003846557,143.3087258908796,0.9983431491680783,1.0578415176548637,0.3749237656593323,0.006424081700858045,right
rehab_008,341,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.12646807213898,171.12902878500918,7.427630775895007,143.37218204442857,0.9983431491680783,1.0578415176548637,0.38107770681381226,0.01243909517391203,right
rehab_008,342,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.06848733438494,173.15280868011052,6.734170662534836,146.94924908313277,0.9983431491680783,1.0578415176548637,0.3896615207195282,0.011762875848015459,right
rehab_008,343,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.13127360753376,174.76572278973214,5.264540058668121,135.29192495715165,0.9983431491680783,1.0578415176548637,0.39548513293266296,0.017148382282702504,left
rehab_008,344,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.07523952163857,176.5613950742484,4.432288026788068,134.9645070837185,0.9983431491680783,1.0578415176548637,0.3889654576778412,0.01412639521151812,left
rehab_008,345,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.1211796417815,178.4964989521283,2.6634405612378487,135.3337227841626,0.9983431491680783,1.0578415176548637,0.3830237090587616,0.036168944762109044,left
rehab_008,346,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.51945179662593,179.70392470228865,1.9801467096172645,135.01334496037285,0.9983431491680783,1.0578415176548637,0.38051265478134155,0.04471409579159338,left
rehab_008,347,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,179.91153067305896,177.55703625499697,1.6497360557424807,135.11362356398166,0.9983431491680783,1.0578415176548637,0.378828763961792,0.028132528137375202,left
rehab_008,348,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,179.78239411897275,177.25148583944244,1.5874421178828206,135.05085873737104,0.9983431491680783,1.0578415176548637,0.3824680745601654,0.01868961005297477,left
rehab_008,349,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,179.23127781768235,176.5103020544493,1.1439856374715642,135.12097974277793,0.9983431491680783,1.0578415176548637,0.3857822120189667,0.007277543125002959,left
rehab_008,350,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,179.48909278233515,176.6261738944241,1.1617174012952354,136.5816961666934,0.9983431491680783,1.0578415176548637,0.3942814767360687,0.009885434957638856,left
rehab_008,351,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.98509287231923,176.23901452218533,1.029088753080295,135.99646924444662,0.9983431491680783,1.0578415176548637,0.3972214460372925,0.00791430329462582,left
rehab_008,352,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.65651667349877,176.083883191224,0.90667940901493,136.10085875393713,0.9983431491680783,1.0578415176548637,0.39710018038749695,0.010527464042034494,left
rehab_008,353,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.081839293639,175.89048364815415,1.003763628280515,135.92967285801876,0.9983431491680783,1.0578415176548637,0.40036556124687195,0.010614311025473368,left
rehab_008,354,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.57230671759987,175.55150628179862,1.0461933977477968,135.89357166750526,0.9983431491680783,1.0578415176548637,0.4012860655784607,0.00984001239156433,left
rehab_008,355,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.46688143089173,175.5633661327301,1.0649242127460024,135.78099631177525,0.9983431491680783,1.0578415176548637,0.3998580276966095,0.010278419867227793,left
rehab_008,356,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.4507063236981,175.72011624164787,1.1231986710142097,135.93980799226824,0.9983431491680783,1.0578415176548637,0.4017010033130646,0.012805979165539716,left
rehab_008,357,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.42572157533232,175.75785223557017,1.160744256881046,136.08563703906174,0.9983431491680783,1.0578415176548637,0.4073605537414551,0.013117670738695242,left
rehab_008,358,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.15441819770328,175.49197890596446,1.144777408842856,136.25481917185388,0.9983431491680783,1.0578415176548637,0.40847048163414,0.013193622357375678,left
rehab_008,359,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.8226942969451,175.01701003193006,1.08548941982576,136.47670449371734,0.9983431491680783,1.0578415176548637,0.41048097610473633,0.01192732947289589,left
rehab_008,360,2,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.0221103645384,175.45920629881795,1.3438232729353283,136.45807131414782,0.9983431491680783,1.0578415176548637,0.41348543763160706,0.011265651145984695,left
rehab_008,361,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.90901821568522,175.53458683804809,1.5927472042281514,136.24659632513465,0.9983431491680783,1.0578415176548637,0.4146409034729004,0.009812248737107532,left
rehab_008,362,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.51771585687527,175.12391738388638,1.4680993765396404,136.2502853417318,0.9983431491680783,1.0578415176548637,0.412860244512558,0.009950683714450285,left
rehab_008,363,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.57045308492283,175.8961584865064,1.6326516422236779,143.16710490067908,0.9983431491680783,1.0578415176548637,0.41078516840934753,0.009858390392335254,right
rehab_008,364,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.5002499321247,175.83054136086278,1.6011406841050329,144.3519154481529,0.9983431491680783,1.0578415176548637,0.4123614728450775,0.019948990545396627,right
rehab_008,365,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.69343830126925,177.79380005666894,2.2052938329575142,143.86812262955468,0.9983431491680783,1.0578415176548637,0.4092678427696228,0.030854988005702057,right
rehab_008,366,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.66499153453856,177.7840630902927,2.3456976975616484,144.19660884514863,0.9983431491680783,1.0578415176548637,0.40934157371520996,0.03341386575260862,right
rehab_008,367,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.08296193555483,177.8917851214905,2.8724291076589603,143.15143035968597,0.9983431491680783,1.0578415176548637,0.4080858528614044,0.017131244934300127,right
rehab_008,368,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.00129471751285,177.8568895852865,2.854177710906319,144.33893814287077,0.9983431491680783,1.0578415176548637,0.404340535402298,0.01731673008388938,right
rehab_008,369,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.3615889029753,178.52130341201158,3.202696935834355,144.3762699424434,0.9983431491680783,1.0578415176548637,0.40304917097091675,0.020417392811515302,right
rehab_008,370,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.35408117379504,178.55409037615223,3.3661122186783987,144.68398351793553,0.9983431491680783,1.0578415176548637,0.39728832244873047,0.02193162252545033,right
rehab_008,371,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.25863743718372,178.76298633887913,3.5661582925896753,144.72006540456798,0.9983431491680783,1.0578415176548637,0.3940128982067108,0.01973154453050968,right
